Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,TotalSF,TotalBathrooms,Age,IsRemodeled,RemodAge,TotalPorchSF,HasPool,HasGarage,HasFireplace,QualityScore
26,-0.8736160342204271,3,1.9194492442248492,0.5150987372590801,1,1,3,3,0,0,0,16,2,2,0,2,1.3555513292708847,-0.5072842015265535,1.1783307209470586,1.088305094174414,1,1,12,13,3,3.0119232058105174,2,4,2,2,4,3,6,-0.9690263432016823,6,-0.2930797974556967,2.2873727435022113,1.166855533808522,1,0,1,4,1.122671576083876,-0.7850250438866518,-0.10119701650206231,0.19614059700308908,-0.8193981986669597,-0.24980954419365445,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,2,0.3495455390055087,6,0.6236316606467388,2,1,1.1598268232965703,2,1.6196835949879111,1.9368939837589958,5,5,2,-0.7407604083206012,0.12600201098326738,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,0.28991426069523585,0.9182526360608242,8,4,0.949172411501435,0.7680803416274703,-0.2701604190614344,-1.1367899309422465,0,-1.0306284151577763,-0.30819810311336004,0,1,1,0.6820232581818018
27,-0.8736160342204271,3,-0.426399619832701,-0.37639457259683284,1,1,3,3,0,0,0,12,2,2,0,2,-0.7725524696579678,1.2897577696579254,-0.670693028166323,0.7532288041229442,1,1,13,14,2,-0.5670159496749859,3,4,1,4,4,2,1,-0.4553420912577109,5,2.5796576635944852,-0.8664380845497927,-0.34440839879603874,1,4,1,4,-0.6617004949191834,-0.7850250438866518,-0.10119701650206231,-1.187356071262152,-0.8193981986669597,3.821109117330871,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,2,-0.9250621166560519,6,-0.9243112113157019,3,5,1.0793902655517007,3,0.30647527874041897,0.47885601837107405,5,5,2,1.0141121264152109,-0.22921717941688477,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-0.4469248572580886,1.6788597429454315,8,4,-0.5807596345119318,-0.9297843357944409,-0.8887302325639499,0.7424764066531494,1,-0.6476422317621525,-0.5306586033576474,0,1,0,0.13763553856663102
28,-0.8736160342204271,3,1.3564455168510372,0.16611017556299584,1,1,3,3,0,4,0,16,2,2,0,2,1.3555513292708847,-0.5072842015265535,1.1783307209470586,1.1361731356103382,1,1,12,13,3,0.5514025364142338,2,4,2,0,4,3,2,1.7047660451220665,6,-0.2930797974556967,-0.17014218744740217,1.4800003126364942,1,0,1,4,1.387778283775759,-0.7850250438866518,-0.10119701650206231,0.4016886734310678,1.0866500832401549,-0.24980954419365445,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,2,0.3495455390055087,6,0.6236316606467388,2,1,1.200045102169005,2,1.6196835949879111,1.3889688884858278,5,5,2,-0.7407604083206012,0.03719721338322934,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-0.4469248572580886,1.6788597429454315,8,4,1.5749964665373555,1.068873351829595,0.9669792079435966,-1.1038203460721516,1,-1.0306284151577763,-0.3638132281744319,0,1,1,0.6820232581818018
29,-0.8736160342204271,3,-1.0363203244876642,0.7802641015419697,1,1,0,3,0,1,0,12,2,2,0,2,-0.7725524696579678,0.39123678406568596,-0.47258334076131786,0.6096246798151715,1,1,8,8,2,-0.5670159496749859,3,4,1,4,4,1,1,1.8342847240310165,6,-0.2930797974556967,-0.8050002112760524,0.9807839985629155,1,4,1,4,1.122671576083876,-0.7850250438866518,-0.10119701650206231,0.19614059700308908,1.0866500832401549,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,3,-0.28775828882527155,6,2.1715745326091795,2,1,-0.8510871203251692,2,-1.0067330375070733,-0.7145062654018428,5,5,2,1.5358309880934253,3.1157635301845477,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,2.132012055578547,-1.3635686845929977,8,4,0.33468118643598405,0.6661587431292296,-0.2701604190614344,0.41278055795220275,1,-0.6955155046866055,1.5641777739427252,0,1,1,-0.40675218104853966
30,-0.6383791720932718,4,-0.426399619832701,-0.4874825013925341,1,1,0,3,0,4,0,3,1,7,0,2,-1.4819204026342518,0.39123678406568596,-1.4631317777863437,-1.6401732676732679,1,1,8,8,2,-0.5670159496749859,3,4,0,4,4,3,6,-0.9690263432016823,6,-0.2930797974556967,-0.09277597665824766,-1.2066911231049473,1,1,0,4,-1.630359619177987,-0.7850250438866518,-0.10119701650206231,-1.9383971197489973,-0.8193981986669597,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,-2.2615296350444445,-0.20769847452544338,1,-1.562365944486832,6,-0.9243112113157019,3,5,-2.3391634386052567,3,-1.0067330375070733,-1.081337473254218,1,5,2,-0.35342367768071475,-0.7028427666170877,0.9948381632864295,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-0.4469248572580886,0.15764552917621685,8,4,-1.4156114423365098,-1.8744235413878907,-1.5073000460664654,1.467807273795232,1,1.6502748686115898,-0.020853290297822225,0,1,0,-1.0600174445867445
31,0.3025682764153493,0,-0.8955693926442111,-0.2115380572607465,1,2,3,3,0,4,0,9,1,2,0,5,-1.4819204026342518,-1.405805187118793,-1.6942597464255162,-1.6401732676732679,2,1,3,3,2,-0.5670159496749859,3,1,0,4,4,3,6,-0.9690263432016823,6,-0.2930797974556967,0.20076052898295618,-0.9139688298527125,1,4,0,4,-1.3015253375217088,0.7734358466832866,-0.10119701650206231,-0.36318734173842987,-0.8193981986669597,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.28775828882527155,6,-0.9243112113157019,3,5,-2.3391634386052567,3,-1.0067330375070733,-1.0349031431463225,5,1,0,-0.7407604083206012,0.09640041178325469,2.318140549959882,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,2,1,-0.08959195989676072,0.28991426069523585,0.15764552917621685,8,4,-1.7744843914013735,-0.723455246151661,-1.5073000460664654,1.6985943678858946,1,1.6502748686115898,1.267563773617009,0,1,0,-1.9310377959710177
32,-0.8736160342204271,3,-0.051063801583493,-0.20595829828014053,1,1,0,3,0,1,0,19,2,2,0,2,-0.7725524696579678,0.39123678406568596,-0.1754188096538101,1.0404370527384896,1,1,6,6,2,-0.5670159496749859,3,4,1,4,4,3,6,-0.9690263432016823,6,-0.2930797974556967,1.518261589186499,0.3998777421863876,1,2,1,4,0.1744052754936787,-0.7850250438866518,-0.10119701650206231,-0.5390890609892962,-0.8193981986669597,-0.24980954419365445,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20769847452544338,2,-0.28775828882527155,6,-0.9243112113157019,3,1,-0.4891226104732561,3,-1.0067330375070733,-0.9373910499197416,5,5,2,-0.7407604083206012,0.2592092073833244,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,2,1,-0.08959195989676072,-0.07850529828142637,0.15764552917621685,8,4,-0.3975455499893434,-0.11441154780851576,-0.8887302325639499,0.1819934638615401,1,-1.0306284151577763,-0.2247754155217523,0,1,0,-0.40675218104853966
33,-0.8736160342204271,3,0.7465248121960741,0.11170752550208736,1,1,3,3,0,0,0,5,2,2,0,2,1.3555513292708847,-0.5072842015265535,1.1783307209470586,1.088305094174414,1,1,12,13,2,-0.5670159496749859,2,4,2,0,4,0,6,-0.9690263432016823,6,-0.2930797974556967,1.531914449913997,0.41349273257021246,1,0,1,4,0.1896998932451335,-0.7850250438866518,-0.10119701650206231,-0.5272305181184513,-0.8193981986669597,-0.24980954419365445,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,2,0.3495455390055087,6,-0.9243112113157019,3,1,1.1598268232965703,2,0.30647527874041897,0.05166018137843457,5,5,2,-0.7407604083206012,-0.25881877861689745,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-1.9206030931647375,0.15764552917621685,8,4,-0.01285893265841041,-0.09949619193072444,-0.2701604190614344,-1.169759515812341,0,-1.0785016880822291,-0.5491969783780046,0,1,0,0.6820232581818018
34,-0.8736160342204271,3,0.042770152978809005,0.04868161156206051,1,1,0,3,0,4,0,12,2,2,0,2,-0.7725524696579678,-0.5072842015265535,-0.4065467782929828,-1.2093608947499497,3,1,3,3,2,-0.5670159496749859,3,4,1,4,4,3,5,1.2657196759391849,6,-0.2930797974556967,-0.4113427269665309,0.7856358030614257,1,2,1,4,1.3775818719414559,-0.7850250438866518,-0.10119701650206231,0.39378297818383784,-0.8193981986669597,3.821109117330871,-1.0273628233099534,1.2325988725051025,1.3856554504222593,-0.20769847452544338,2,-0.28775828882527155,6,0.6236316606467388,2,1,-0.7706505625802996,2,0.30647527874041897,-0.12014684002077915,5,5,2,-0.7407604083206012,-0.14041238181684673,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-0.8153444162347508,1.6788597429454315,8,4,-0.19418421218592055,0.6835599916533195,-0.2701604190614344,0.47871972769239207,0,1.315161958140419,-0.47504347829657556,0,1,1,-0.9511399006637103
35,1.4787525870511256,3,-0.426399619832701,-0.3620647370330038,1,1,3,3,0,4,0,16,2,2,4,2,2.064919262247169,-0.5072842015265535,1.1122941584787234,0.9925690113025655,3,1,8,8,1,0.8086387882147543,0,4,2,0,4,3,2,1.56207597513763,6,-0.2930797974556967,-0.3476293769048743,1.155509708488668,1,0,1,4,1.0232565606994197,-0.7850250438866518,-0.10119701650206231,0.11906006834259707,1.0866500832401549,-0.24980954419365445,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,0,-0.28775828882527155,6,0.6236316606467388,2,1,1.0793902655517007,0,0.30647527874041897,0.3859873581552829,5,5,2,0.8639203329017856,-0.007205185416789678,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,0.6583338196718981,-0.6029615777083905,8,4,1.2161235174724916,0.7133907034089021,0.9669792079435966,-1.1367899309422465,0,-1.0306284151577763,-0.3916207907049678,0,1,1,1.2264109777969725
36,0.06733141428819403,3,1.8256152896625473,0.4121268215260785,1,1,3,3,0,4,0,16,2,2,0,5,1.3555513292708847,-0.5072842015265535,1.0792758772445559,0.9925690113025655,1,1,12,13,3,0.17114025114389908,2,4,2,0,4,0,6,-0.9690263432016823,6,-0.2930797974556967,1.2656836657277888,0.14800042008562747,1,0,1,4,-0.07030860852959799,2.2945683326886757,-0.10119701650206231,1.8800536846630684,-0.8193981986669597,-0.24980954419365445,2.590094452011825,1.2325988725051025,1.3856554504222593,-0.20769847452544338,2,1.6241531946670693,6,0.6236316606467388,2,3,1.039171986679266,0,1.6196835949879111,1.0128508146118735,5,5,2,0.1524855215224023,-0.22921717941688477,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,1.0267533786485603,-1.3635686845929977,8,4,1.61277256643892,1.2689877098566285,1.585549021446112,-1.1367899309422465,1,-1.0785016880822291,-0.5306586033576474,0,1,1,0.6820232581818018
37,-0.8736160342204271,3,2.013283198787151,0.08761311172219781,1,1,3,3,0,0,0,5,2,2,0,2,-0.7725524696579678,-0.5072842015265535,0.7490930649028806,0.513888596943323,1,1,12,13,2,-0.5670159496749859,3,4,2,2,4,3,6,-0.9690263432016823,6,-0.2930797974556967,1.2201741299694626,0.10261711880621123,1,0,1,4,-0.15952721207975096,-0.7850250438866518,-0.10119701650206231,-0.7980005803360771,-0.8193981986669597,-0.24980954419365445,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20769847452544338,3,-0.28775828882527155,6,-0.9243112113157019,3,1,0.6772074768273528,3,0.30647527874041897,0.9246255874068718,5,5,2,2.3579334367984903,0.2444084077833181,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-0.07850529828142637,0.9182526360608242,8,4,-0.4523208948466121,-0.4400634844736261,-0.8887302325639499,-0.7081853276310158,1,-0.45614914006434065,-0.23404460303193095,0,1,0,-0.9511399006637103
38,-0.8736160342204271,3,0.23043806210341303,-0.2074800507293967,1,1,3,3,0,4,0,12,2,2,0,2,-0.7725524696579678,0.39123678406568596,-0.5716381844638204,0.27454838976370183,3,1,13,14,1,3.0678441301149784,3,4,1,4,4,3,5,1.6937898858924945,6,-0.2930797974556967,-1.0848838561897582,0.5564501316003736,1,2,1,4,0.35029337963540885,-0.7850250438866518,-0.10119701650206231,-0.4027158179745796,-0.8193981986669597,3.821109117330871,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.9250621166560519,6,0.6236316606467388,5,1,-0.9717419569424737,0,0.30647527874041897,0.1166682435294884,5,5,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,1.3951729376252227,0.9182526360608242,8,4,-0.35158462844243976,0.05711504478608434,-0.8887302325639499,0.6105980671727708,1,-0.2167827754420758,-0.8272726036833639,0,1,1,-0.40675218104853966
39,-0.8736160342204271,3,-0.051063801583493,-0.2848358002332526,1,1,3,3,0,4,0,12,2,2,0,2,-0.7725524696579678,1.2897577696579254,-0.6046564656979879,1.088305094174414,1,1,12,13,2,-0.5670159496749859,3,2,1,4,4,3,2,0.6356881361617498,6,-0.2930797974556967,-0.5342184735140116,0.01185051624737874,1,4,1,4,-0.2614913304227829,-0.7850250438866518,-0.10119701650206231,-0.8770575328083766,1.0866500832401549,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,2,-0.9250621166560519,6,-0.9243112113157019,3,5,-1.0119602358149085,3,-1.0067330375070733,-1.0534768751894807,5,5,2,-0.7407604083206012,0.06679881258324202,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-1.9206030931647375,1.6788597429454315,8,0,-0.9056340936653874,-0.5394991903255681,-0.2701604190614344,0.6765372369129601,1,-0.9827551422333233,-0.34527485315407463,0,1,0,0.13763553856663102
40,0.7730420006696599,3,-0.19181473342694602,-0.5234973093582637,1,1,3,3,0,4,0,7,2,2,2,2,-1.4819204026342518,-0.5072842015265535,-0.5386199032296529,-1.4008330604936468,1,1,0,10,2,-0.5670159496749859,3,4,2,3,2,4,4,-0.9690263432016823,4,-0.2930797974556967,-1.2760239063747283,-2.3866569563697695,1,4,0,2,-0.01932654935808201,-0.7850250438866518,-0.10119701650206231,-0.6892972706866654,-0.8193981986669597,-0.24980954419365445,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,4.455931118857386,1,-0.28775828882527155,6,-0.9243112113157019,3,6,0.03371501486839617,1,-2.3199413537545657,-2.1957613958437125,3,3,0,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-0.07850529828142637,0.15764552917621685,8,1,-1.245618992779469,-1.7352135531951718,-0.2701604190614344,0.5446588974325814,0,1.410908503989325,-0.8272726036833639,0,0,0,-1.4955276202788812
41,-0.8736160342204271,3,0.6996078349149231,-0.1915016500122068,1,1,3,3,0,4,0,12,2,2,0,2,-0.06318453668168356,-0.5072842015265535,-0.20843709088797763,-0.9221526461344042,1,1,13,14,1,-0.0022146141999299673,3,4,1,4,4,3,5,0.44250773372128194,6,-0.2930797974556967,-0.26343673575197085,0.08219463323047392,1,0,1,4,0.4191191595169554,-0.7850250438866518,-0.10119701650206231,-0.3493523750557775,-0.8193981986669597,-0.24980954419365445,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.28775828882527155,6,0.6236316606467388,5,1,-0.5293408893456909,2,0.30647527874041897,-0.15265087109630607,5,5,2,-0.7407604083206012,1.339667578183787,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,1,1,-0.08959195989676072,2.132012055578547,-1.3635686845929977,8,0,-0.263440395338789,-0.1691011860270839,-0.2701604190614344,0.14902387899144545,0,0.8364292288958894,0.4518752727212884,0,1,1,-0.40675218104853966
42,-0.8736160342204271,3,2.1540341306306043,0.8543227207391039,1,1,3,3,0,4,0,23,2,2,0,2,-0.7725524696579678,0.39123678406568596,-0.4065467782929828,-1.2093608947499497,1,1,12,13,2,-0.5670159496749859,3,2,1,4,4,1,1,1.1537628517975502,6,-0.2930797974556967,-0.404516296602782,0.6767158799908267,1,2,1,4,0.4293155713512586,-0.7850250438866518,-0.10119701650206231,-0.34144667980854754,-0.8193981986669597,3.821109117330871,-1.0273628233099534,1.2325988725051025,-1.0458012732222097,-0.20769847452544338,3,-0.9250621166560519,6,2.1715745326091795,2,1,-0.7706505625802996,2,-1.0067330375070733,-0.765584028520528,5,5,1,-0.7407604083206012,0.8364403917835717,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,0.28991426069523585,-0.6029615777083905,8,4,-0.13752006233357364,0.16152253593062352,-0.2701604190614344,0.3798109730821081,0,1.1715421393670602,0.13672289737521465,0,1,1,-0.40675218104853966
43,0.6554235696060822,3,-0.051063801583493,-0.12530541846956292,1,1,0,3,0,1,0,20,2,2,0,6,-0.7725524696579678,1.2897577696579254,0.38589197132703784,-0.06052790028776786,1,1,6,6,2,-0.5670159496749859,3,4,1,2,4,0,0,0.6708118456963804,3,0.2566415685477332,-1.2760239063747283,-0.4805583026342875,1,2,1,4,-0.7024861422563962,-0.7850250438866518,-0.10119701650206231,-1.2189788522510718,1.0866500832401549,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,2,-0.9250621166560519,6,-0.9243112113157019,3,1,0.19458813035813532,2,0.30647527874041897,0.14452884159422577,5,2,2,1.1563990886910875,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,2,1,-0.08959195989676072,2.132012055578547,-0.6029615777083905,8,4,-0.46491292814713364,-1.0242482563537858,-0.2701604190614344,-0.41145906380016384,0,0.022583589180189014,-0.8272726036833639,0,1,0,0.13763553856663102
44,-0.8736160342204271,3,-0.051063801583493,-0.12276916438746927,1,1,0,3,0,1,0,5,2,2,0,2,-0.7725524696579678,0.39123678406568596,0.12174572145369765,-0.20413202459554058,3,1,12,13,2,-0.5670159496749859,3,4,1,2,4,0,3,-0.35436142634564816,1,2.609212575745207,-0.8960192827927047,-0.2581801263651479,1,4,1,4,-0.564834582493303,-0.7850250438866518,-0.10119701650206231,-1.1122519664134676,1.0866500832401549,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.9250621166560519,6,-0.9243112113157019,3,5,-0.04672154287647342,3,-1.0067330375070733,-0.765584028520528,5,5,2,0.40544012112396083,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,2,1,-0.08959195989676072,0.28991426069523585,0.15764552917621685,8,4,-0.6380533860293047,-0.8353204152350959,-0.2701604190614344,-0.11473279996931185,1,0.21407668087800089,-0.8272726036833639,0,1,0,-0.40675218104853966
45,-0.8736160342204271,3,0.042770152978809005,-0.2819191080388449,1,1,3,3,0,4,0,12,2,2,0,2,-0.7725524696579678,0.39123678406568596,-0.4065467782929828,-1.2093608947499497,1,1,3,14,2,-0.5670159496749859,3,4,1,4,4,3,0,-0.5760798427830034,1,2.6978773121973734,-0.21792719999364465,0.22288286719666425,1,0,1,0,-0.024424755275233606,-0.7850250438866518,-0.10119701650206231,-0.6932501183102803,1.0866500832401549,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.28775828882527155,6,-0.9243112113157019,3,1,-0.7706505625802996,2,-1.0067330375070733,-0.8027314926068444,5,5,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-0.4469248572580886,-1.3635686845929977,8,4,-0.5026890280486982,-0.3083111742198028,-0.2701604190614344,0.34684138821201344,0,1.123668866442607,-0.8272726036833639,0,1,0,-0.40675218104853966
46,1.4787525870511256,3,-0.37948264255155006,-0.3183143541168886,1,1,3,3,0,4,0,16,2,2,4,2,2.064919262247169,-0.5072842015265535,1.1122941584787234,0.9925690113025655,3,1,8,8,1,1.7369261316688067,0,4,2,0,4,3,2,0.03199937853528765,6,-0.2930797974556967,1.672994010764808,1.588920235707093,1,0,1,4,1.5101352257873975,-0.7850250438866518,-0.10119701650206231,0.4965570163978272,1.0866500832401549,-0.24980954419365445,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,0,-0.28775828882527155,6,0.6236316606467388,2,1,1.0793902655517007,2,0.30647527874041897,0.47885601837107405,5,5,2,0.8085865142389447,0.5108228005834322,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-1.5521835341880752,1.6788597429454315,8,4,1.7500257294146049,1.1881961988519256,0.9669792079435966,-1.0378811763319624,0,-0.8870085963844173,-0.06719922784871542,0,1,1,1.2264109777969725
47,-0.16790544783896125,3,-0.9894033472065131,0.3365464498796882,1,1,0,3,0,1,0,11,2,2,0,0,0.6461833962946006,-0.5072842015265535,1.0462575960103884,0.896832928430717,1,1,12,13,2,-0.5670159496749859,2,4,2,0,4,3,2,1.996731880628683,6,-0.2930797974556967,-1.0871593329776748,0.8673257453643749,1,0,1,4,0.9136451334806605,0.6871139111277661,-0.10119701650206231,1.2811972696853997,1.0866500832401549,-0.24980954419365445,-1.0273628233099534,1.2325988725051025,-2.2615296350444445,-0.20769847452544338,2,-0.28775828882527155,6,0.6236316606467388,0,1,0.9989537078068311,2,0.30647527874041897,0.9153387213852927,5,5,2,0.587251239587581,-0.06640838381681503,-0.3596007501322808,-0.10333053085137019,3.2387804313720556,-0.06315017346937592,3,4,1,-0.08959195989676072,0.6583338196718981,0.9182526360608242,8,0,0.7399683702465703,1.2863889583807184,0.3484093944410811,-1.0049115914618678,0,-0.8391353234599643,1.4066015862696883,0,1,1,0.13763553856663102
