MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallCond,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,TotalSF,TotalBathrooms,Age,IsRemodeled,RemodAge,TotalPorchSF,HasPool,HasGarage,HasFireplace,QualityScore
0.5464810707561679,3,-0.05468371238582031,-0.26520853819167856,1,1,0,3,0,4,0,8,2,2,0,7,-0.5188641170775031,1,1,12,13,2,-0.5794246459675616,3,4,2,2,4,3,2,-0.43011019499515446,6,-0.28757875547566153,-0.976962506108638,-1.648520015189122,1,0,1,4,0.7640336907384714,-0.10651224276686448,-0.1208792026566308,-0.8160275548925273,-0.2397865836355593,1.2387452961622778,0.18845470020303418,-0.2113606735618214,3,0.3520156484366698,6,0.6311011041474772,5,3,0,0.32779375884573997,5,5,2,0.7075488571366099,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.865136145967037,1.6466864846355074,8,4,-0.9893827227338261,0.40255424251514177,-0.8814084841614429,0,-0.6341891566926786,-0.8342550764569397,0,1,1,0.15027555055704223
-0.8685965638429367,3,1.1573258192234483,0.08243279060701199,1,1,3,3,0,0,0,12,2,2,0,2,-0.5188641170775031,3,1,3,3,2,-0.5794246459675616,2,4,1,4,4,3,0,1.4814489888791535,6,-0.28757875547566153,1.0999117741188504,2.673438632261943,1,0,1,4,-0.7948872798624227,-0.10651224276686448,1.3485637233588559,1.1171645767968537,-0.2397865836355593,1.2387452961622778,0.18845470020303418,-0.2113606735618214,0,0.9985016030368378,6,2.2066625412378804,5,1,0,0.32779375884573997,5,5,2,-0.7454743111822054,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.865136145967037,1.6466864846355074,8,4,2.363426386735105,1.703392446418004,0.1834088644122761,0,0.9111851408274602,-0.8342550764569397,0,1,1,0.15027555055704223
-0.8685965638429367,3,-0.24860523744330332,-0.3096576934281094,1,1,3,3,0,4,0,5,2,2,0,2,-0.5188641170775031,1,1,12,13,3,-0.10018389744469505,2,4,2,2,4,0,2,0.6816432444605781,6,-0.28757875547566153,-0.12432696186595887,0.4748988336164996,1,0,1,4,-0.7948872798624227,-0.10651224276686448,-0.5487464075846695,1.1171645767968537,-0.2397865836355593,-0.7537778983358826,-1.0661650168893884,-0.2113606735618214,2,-0.2944703061634981,6,-0.9444603329429261,3,1,2,0.32779375884573997,5,5,2,0.3200760122515925,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-1.6047709723050865,0.8932868139686883,8,4,-0.08359472557887808,1.0529733444665728,-1.1476128213048726,0,-1.0205327310727133,-0.8342550764569397,0,1,0,0.15027555055704223
-0.8685965638429367,0,-0.9273305751444938,-0.13777403350007644,1,1,3,3,0,4,0,9,2,2,0,2,-2.329851011148983,1,1,0,0,2,-0.5794246459675616,3,4,1,4,4,0,1,-0.8992044732465184,6,-0.28757875547566153,-0.3021493480983893,-1.4081329757016932,1,4,0,0,-0.7948872798624227,-0.10651224276686448,-2.173777408119443,1.1171645767968537,-0.2397865836355593,-0.7537778983358826,-2.320784733981811,-0.2113606735618214,3,-1.587442215363834,6,-0.9444603329429261,3,5,3,-1.0228292360544717,5,5,2,-0.7454743111822054,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,1.3537683330471117,-1.3669121980317693,8,0,-2.1794487989958657,-1.5487030633391514,0.682541996556207,1,1.5872863959925207,-0.8342550764569397,0,1,0,-3.0883761338511064
0.07478852588979967,3,-0.6364482875582693,1.0275890250036865,1,1,1,3,0,4,0,16,2,2,0,5,-0.5188641170775031,3,1,5,5,1,4.5052028078726085,0,4,2,0,4,3,2,2.2906366188627563,6,-0.28757875547566153,-0.2839111546386528,2.017382336994168,1,0,1,4,1.2963481685046303,-0.10651224276686448,2.6840280296494012,1.1171645767968537,-0.2397865836355593,1.2387452961622778,1.4430744172954568,-0.2113606735618214,0,2.2914735122371734,6,2.2066625412378804,0,1,0,1.6784167537459518,5,5,2,-0.7454743111822054,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.865136145967037,-1.3669121980317693,6,5,2.8595195051768916,1.703392446418004,-1.1808883634478013,1,-1.1171186246677218,-0.8342550764569397,0,1,1,1.2670519934564037
2.4332512502216406,1,-0.05468371238582031,-0.8394793901339143,1,1,3,3,0,4,0,21,2,2,4,5,-0.5188641170775031,1,1,8,8,1,2.418752231986469,2,4,2,2,4,3,2,-0.031380058481495075,6,-0.28757875547566153,-0.5164481212502926,-0.7170202371753351,1,0,1,4,1.0016740825983637,-0.10651224276686448,0.056318326657001413,-0.8160275548925273,-0.2397865836355593,1.2387452961622778,-1.0661650168893884,-0.2113606735618214,2,-1.587442215363834,6,0.6311011041474772,5,5,3,0.32779375884573997,5,5,2,-0.7454743111822054,-0.21445450997391752,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.1255013196289874,-0.6135125273649502,8,4,-0.3567246447209855,0.40255424251514177,-0.9812351105902292,0,-0.7790679970851916,-0.52351547099606,0,1,1,-0.40811267089263853
0.07478852588979967,3,0.09075743140729194,-0.33596017519645605,1,1,3,3,0,4,0,12,2,2,0,5,-0.5188641170775031,3,1,6,6,1,1.8460010935079216,3,4,1,4,4,3,1,-0.07828948630663148,6,-0.28757875547566153,-0.4161380572217421,-0.6569234773034779,1,4,1,4,1.1371291059585025,-0.10651224276686448,0.6700268428164106,1.1171645767968537,-0.2397865836355593,1.2387452961622778,1.4430744172954568,-0.2113606735618214,3,0.9985016030368378,6,0.6311011041474772,5,1,2,0.32779375884573997,5,5,2,-0.7454743111822054,0.06119056581140782,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,1.3537683330471117,0.13988714330186902,8,4,0.07247951393089759,0.40255424251514177,0.28323549084106225,0,1.0560639812199732,-0.34872444292431515,0,1,1,-0.40811267089263853
0.5464810707561679,3,-0.05468371238582031,0.0044428737357515005,1,1,0,3,0,2,0,14,2,2,0,7,0.3866293299582368,1,1,6,6,1,0.782320407762047,3,4,1,2,4,0,0,0.4025321489010166,6,-0.28757875547566153,-0.30898867064579044,-0.025907498648977165,1,4,1,4,-0.7948872798624227,-0.10651224276686448,-0.9809355034715774,-0.8160275548925273,3.965251309875834,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,3,-0.2944703061634981,6,0.6311011041474772,5,1,3,0.32779375884573997,5,5,2,-0.7454743111822054,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,2,3,0.9122329304173379,0.2443160935400374,-0.6135125273649502,8,4,-0.6410027238280769,0.40255424251514177,-0.24917318344579725,0,0.2833768324599038,-0.8342550764569397,0,1,1,0.2619531948469784
3.140790067521193,3,-0.4425267625007863,0.04573165325583058,1,0,3,3,0,4,0,17,2,2,1,5,1.2921227769939767,1,1,8,8,2,-0.5794246459675616,3,4,0,3,2,4,4,-1.0164780428093594,4,-0.28757875547566153,-1.2824522465592234,-2.610068173138837,1,4,0,0,0.6309550712969316,-0.10651224276686448,-0.4147677878597281,-0.8160275548925273,-0.2397865836355593,-0.7537778983358826,0.18845470020303418,4.325007215720253,3,0.3520156484366698,6,-0.9444603329429261,3,6,1,-2.3734522309546837,3,3,0,1.030442894540791,1.0412619463814534,3.165816966706967,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,0.6141335067090622,0.13988714330186902,8,4,-1.7140131204577846,-0.24786485943628928,2.3795946458455717,1,-0.7307750502876872,2.311983428834467,0,0,0,-0.6314679594725109
0.07478852588979967,3,1.3512473442809314,-0.03286994923794959,1,1,0,3,0,0,0,4,2,2,0,5,-0.5188641170775031,1,1,9,10,1,0.9868743857900998,2,4,2,2,4,3,2,0.9326086833250579,6,-0.28757875547566153,-0.5529245081697655,0.2720722690489815,1,4,1,4,1.334370631202213,-0.10651224276686448,1.2405164493871288,-0.8160275548925273,3.965251309875834,1.2387452961622778,1.4430744172954568,-0.2113606735618214,3,0.9985016030368378,6,0.6311011041474772,5,1,3,0.32779375884573997,5,5,2,-0.7454743111822054,2.787014093021847,-0.3649043377439319,-0.11723798589269446,3.236487543756563,-0.05235879079068458,3,4,1,-0.08836123190927078,0.9839509198780869,-0.6135125273649502,8,4,0.9573647111515007,1.0529733444665728,-0.5819286048750845,1,-0.2478455823126439,3.2442022452171067,0,1,1,-0.40811267089263853
0.07478852588979967,3,0.2846789564647749,-0.24481901744102222,1,1,0,0,0,0,0,7,2,2,0,5,0.3866293299582368,3,1,6,10,1,0.23879126614464957,3,4,1,4,4,3,1,0.2383491515130392,6,-0.28757875547566153,-0.9290872482768298,-0.8822863268229424,1,4,1,4,0.935134772877594,-0.10651224276686448,-0.12952298457436895,-0.8160275548925273,-0.2397865836355593,1.2387452961622778,0.18845470020303418,-0.2113606735618214,3,-0.2944703061634981,6,-0.9444603329429261,3,1,0,0.32779375884573997,5,5,2,1.288758124464136,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,2,1,-0.08836123190927078,0.2443160935400374,0.8932868139686883,8,4,-0.568539684055681,-0.8982839613877204,-0.1493465570170111,0,0.42825567285241684,-0.8342550764569397,0,1,0,0.2619531948469784
-0.8685965638429367,3,-0.006203331121449562,0.4586194484566214,1,1,0,3,0,4,0,12,2,2,0,2,-0.5188641170775031,1,1,13,14,2,-0.5794246459675616,3,4,1,4,4,3,5,1.0827188523654943,6,-0.28757875547566153,-0.8333367326132134,0.12433440103066587,1,4,1,0,-0.7948872798624227,-0.10651224276686448,-0.8512787747055051,1.1171645767968537,-0.2397865836355593,-0.7537778983358826,-1.0661650168893884,-0.2113606735618214,3,-0.2944703061634981,6,0.6311011041474772,5,1,0,-1.0228292360544717,5,5,2,1.4179157394258084,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,1.9583836972831419,-0.05235879079068458,3,3,1,-0.08836123190927078,-0.4953187327980122,-1.3669121980317693,8,4,-0.47378032435331724,-0.24786485943628928,0.4163376594127772,0,1.2492357684099906,0.3504396693626642,0,1,1,-0.9665008923423194
0.07478852588979967,3,0.18771819393603342,-0.16224145840086404,1,1,3,3,0,4,0,5,2,2,0,5,-0.5188641170775031,1,1,12,13,2,-0.5794246459675616,2,4,2,2,1,2,2,0.071820682733805,6,-0.28757875547566153,0.8308984205877378,0.8730398677675536,1,0,1,4,0.5620393576575629,-0.10651224276686448,1.028743792402544,-0.8160275548925273,-0.2397865836355593,1.2387452961622778,0.18845470020303418,-0.2113606735618214,2,0.3520156484366698,6,-0.9444603329429261,3,1,2,1.6784167537459518,5,5,2,-0.7454743111822054,0.6737351786676863,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,0.6141335067090622,-1.3669121980317693,6,5,1.1552445505299662,0.40255424251514177,-1.21416390559073,0,-1.1171186246677218,0.03970006390178446,0,1,0,0.15027555055704223
-0.8685965638429367,3,-0.05468371238582031,-0.2643929573616523,1,1,0,3,0,0,0,19,2,2,0,2,1.2921227769939767,1,1,6,10,2,-0.5794246459675616,3,2,1,4,4,3,0,0.36265913524965065,6,-0.28757875547566153,-0.34546505756526336,-0.10854054347278083,1,2,1,4,-0.7948872798624227,-0.10651224276686448,-1.0522467042929171,1.1171645767968537,-0.2397865836355593,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,2,-0.2944703061634981,6,-0.9444603329429261,3,5,3,-1.0228292360544717,5,5,2,-0.7454743111822054,1.3169070221667787,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-1.2349535591360619,-0.6135125273649502,8,4,-0.7329750435391947,-0.24786485943628928,0.28323549084106225,1,-0.8273609438826959,0.4475457960691891,0,1,0,0.15027555055704223
-0.8685965638429367,3,0.042277050142921185,-0.16336288204215016,1,1,3,3,0,4,0,5,2,2,0,2,-0.5188641170775031,1,1,12,13,1,0.005015291255446379,2,4,2,2,4,3,6,-1.0164780428093594,6,-0.28757875547566153,2.0437382856602118,1.0433140207378158,1,0,1,4,-0.7948872798624227,-0.10651224276686448,-0.05821178375302916,-0.8160275548925273,-0.2397865836355593,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,2,-0.2944703061634981,6,0.6311011041474772,2,1,2,0.32779375884573997,5,5,2,0.8044170683578642,-0.10725920272406878,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,0.9839509198780869,-0.6135125273649502,8,4,0.5490633524339625,-0.24786485943628928,-1.0477861948760865,0,-0.8756538906802003,-0.4555411823014926,0,1,1,0.15027555055704223
-0.8685965638429367,3,0.9149239129015947,0.2827598319822105,1,1,3,3,0,0,0,19,2,2,0,2,-1.424357564113243,1,1,13,14,0,-0.18784988802814626,3,4,1,4,4,3,5,-0.6224388490782137,1,3.936370424621221,-0.6349963787385795,0.22950373080641598,1,0,1,4,-0.7948872798624227,-0.10651224276686448,0.6851534611724523,1.1171645767968537,-0.2397865836355593,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,3,0.9985016030368378,0,0.6311011041474772,5,1,2,0.32779375884573997,5,5,2,-0.7454743111822054,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,0,1,-0.08836123190927078,-1.9745883854741113,-1.3669121980317693,8,4,0.5755402323507995,1.0529733444665728,0.4163376594127772,1,-0.8273609438826959,-0.8342550764569397,0,1,1,-1.5248891137920002
2.9049437950880086,4,-2.3332616318112454,-0.8990167907258307,1,1,3,3,0,4,0,10,2,2,3,6,1.2921227769939767,1,1,5,5,2,-0.5794246459675616,3,4,1,2,4,0,2,0.28056763655566197,6,-0.28757875547566153,-1.1069096345092602,-1.0325282265025855,1,0,1,4,-0.7948872798624227,-0.10651224276686448,-1.8496355862042622,1.1171645767968537,-0.2397865836355593,-0.7537778983358826,-2.320784733981811,-0.2113606735618214,0,-2.233928169964002,6,-0.9444603329429261,3,6,1,-2.3734522309546837,3,3,2,-0.7454743111822054,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,0.6141335067090622,-1.3669121980317693,8,0,-1.7613928003089665,-0.24786485943628928,-0.016244388445296208,0,0.6214274600424342,-0.8342550764569397,0,0,0,0.15027555055704223
-0.16105774654338445,4,-0.9273305751444938,-0.4436168447599215,1,1,3,3,0,0,0,3,2,2,0,0,1.2921227769939767,1,1,14,15,2,-0.5794246459675616,3,4,0,4,4,3,6,-1.0164780428093594,6,-0.28757875547566153,0.6827130987273791,-0.4515928810746324,1,4,1,4,-0.3005952647938465,-0.10651224276686448,-0.7086563730628255,-0.8160275548925273,-0.2397865836355593,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,3,-0.940956260763666,6,0.6311011041474772,2,3,2,-1.0228292360544717,5,5,2,-0.7454743111822054,-0.7044902002589403,1.518147024629881,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,0.2443160935400374,0.13988714330186902,8,4,-0.7023176036354888,-1.5487030633391514,1.4146039237006387,1,1.6838722895875293,0.2533335426561393,0,1,1,0.9320190605865953
-0.8685965638429367,3,0.18771819393603342,-0.05060883229102061,1,1,3,3,0,0,0,7,2,2,0,2,-0.5188641170775031,3,1,13,14,2,-0.5794246459675616,3,4,1,4,4,3,6,-1.0164780428093594,6,-0.28757875547566153,1.9913034794634694,0.9857212925272859,1,1,1,4,-0.7948872798624227,-0.10651224276686448,0.4388056765169149,-0.8160275548925273,-0.2397865836355593,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,3,0.3520156484366698,6,0.6311011041474772,2,1,3,0.32779375884573997,5,5,2,-0.7454743111822054,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,2,1,-0.08836123190927078,1.7235857462161366,0.8932868139686883,0,4,0.837521991527923,-1.5487030633391514,0.5494398279844921,0,1.442407555600008,-0.8342550764569397,0,1,1,-0.40811267089263853
-0.16105774654338445,3,0.4786004815222579,-0.08781970766096843,1,1,3,3,0,4,0,12,0,2,0,0,1.2921227769939767,1,1,13,14,2,-0.5794246459675616,3,4,1,4,4,3,1,-0.07125307213286101,5,0.7343444332574552,-0.7398659911320641,-0.591818654108966,1,4,1,0,0.6784831496689101,-0.10651224276686448,0.198940728299681,1.1171645767968537,-0.2397865836355593,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,1,-0.940956260763666,6,2.2066625412378804,5,1,3,-1.0228292360544717,5,5,2,-0.7454743111822054,-0.7044902002589403,0.17311033722001462,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,2,1,-0.08836123190927078,0.6141335067090622,-1.3669121980317693,8,4,-0.19507632522871785,-0.24786485943628928,0.9487463336996367,1,1.5872863959925207,-0.52351547099606,0,1,1,0.9320190605865953
2.4332512502216406,4,-2.1878204880181333,-0.8595630680733107,1,1,3,3,0,4,0,2,2,2,4,5,-0.5188641170775031,1,1,6,6,1,1.6180695179909483,3,4,1,4,4,3,0,0.08823898247260273,6,-0.28757875547566153,-0.612198636913909,-0.6944839522233887,1,0,1,4,0.6309550712969316,-0.10651224276686448,-0.26134065881987584,1.1171645767968537,-0.2397865836355593,1.2387452961622778,-1.0661650168893884,-0.2113606735618214,3,-0.2944703061634981,2,-0.9444603329429261,3,5,3,0.32779375884573997,5,5,2,1.1918899132428815,-0.15320004868828965,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,0.6141335067090622,-0.6135125273649502,8,4,-0.5490304041169591,0.40255424251514177,-0.016244388445296208,0,0.6214274600424342,-0.48467302031345005,0,1,0,-0.9665008923423194
2.4332512502216406,4,-2.3332616318112454,-0.8840304929740984,1,1,3,3,0,4,0,2,2,2,3,5,2.1976162240297166,1,1,6,6,1,2.401219033869779,3,4,1,4,4,3,0,-0.6365116774257545,6,-0.28757875547566153,-0.5506447339872984,-1.400620880717711,1,2,1,4,0.40282029511143497,-0.10651224276686448,-1.0781780500461318,-0.8160275548925273,-0.2397865836355593,1.2387452961622778,-1.0661650168893884,-0.2113606735618214,2,-0.940956260763666,6,-0.9444603329429261,3,5,3,-1.0228292360544717,5,5,2,1.2726134225939267,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.4953187327980122,0.8932868139686883,8,4,-1.468753601228137,-0.8982839613877204,0.01703115369763251,1,-1.0205327310727133,-0.8342550764569397,0,1,0,1.6020849263262122
-0.8685965638429367,3,-0.10316409365019107,0.6049142598425806,1,1,1,3,0,4,0,5,2,2,0,2,-0.5188641170775031,1,1,12,13,2,-0.5794246459675616,2,4,2,2,4,3,6,-1.0164780428093594,6,-0.28757875547566153,1.938868673266727,0.928128564316756,1,0,1,4,-0.7948872798624227,-0.10651224276686448,-0.1208792026566308,-0.8160275548925273,-0.2397865836355593,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,2,-0.2944703061634981,6,-0.9444603329429261,3,1,2,0.32779375884573997,5,5,2,-0.7454743111822054,-0.19914089465251053,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.1255013196289874,0.8932868139686883,8,4,0.4445493527622378,-0.24786485943628928,-0.9479595684473003,1,-0.7790679970851916,-0.5138048583254076,0,1,0,0.15027555055704223
0.07478852588979967,3,0.5270808627866287,-0.031646577992910215,1,1,0,3,0,4,0,20,2,2,0,5,-0.5188641170775031,1,1,6,6,2,-0.5794246459675616,2,4,2,2,4,2,2,0.8340988848922715,6,-0.28757875547566153,-1.0111591188456437,-0.33640742465357276,1,0,1,4,1.552999791713314,-0.10651224276686448,0.9271793548691207,1.1171645767968537,-0.2397865836355593,1.2387452961622778,0.18845470020303418,-0.2113606735618214,2,0.9985016030368378,6,0.6311011041474772,5,1,0,0.32779375884573997,5,5,2,0.22320780103033813,1.592552097952104,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-1.6047709723050865,-1.3669121980317693,8,0,0.41667895284977785,1.703392446418004,-0.748306315589728,0,-0.44101736950266124,0.6223368241409339,0,1,1,0.708663772006723
-0.8685965638429367,3,0.5270808627866287,-0.11228713256175603,1,1,3,3,0,0,0,12,2,2,0,2,1.2921227769939767,1,1,13,14,2,-0.5794246459675616,3,4,1,4,4,3,1,0.10934822499391411,3,2.610967016203724,-1.0362366348527814,0.034189261222880046,1,4,1,4,-0.7948872798624227,-0.10651224276686448,-0.9290728119651485,-0.8160275548925273,3.965251309875834,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,3,-0.2944703061634981,6,-0.9444603329429261,3,1,3,-1.0228292360544717,5,5,2,2.4027425535085607,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,0.2443160935400374,-0.6135125273649502,8,4,-0.574113764038173,-0.8982839613877204,0.5494398279844921,1,-1.0205327310727133,-0.8342550764569397,0,1,0,0.15027555055704223
-0.6327502914097527,3,-0.10316409365019107,-0.16050834913705828,1,1,3,3,0,4,0,7,1,2,0,2,1.2921227769939767,1,1,8,14,2,-0.5794246459675616,3,4,1,1,4,3,6,-1.0164780428093594,6,-0.28757875547566153,0.5322480026845533,-0.6168589707222397,1,2,1,0,-0.7948872798624227,-0.10651224276686448,-1.4909186366181286,-0.8160275548925273,-0.2397865836355593,-0.7537778983358826,-1.0661650168893884,-0.2113606735618214,3,-1.587442215363834,6,-0.9444603329429261,3,6,1,-2.3734522309546837,3,3,1,1.9022567955320802,-0.7044902002589403,2.392420871446294,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,2,1,-0.08836123190927078,-0.4953187327980122,0.13988714330186902,8,4,-1.2987441617621316,-1.5487030633391514,2.0468392244162845,1,1.6838722895875293,0.7582854015300687,0,0,0,0.15027555055704223
-0.8685965638429367,3,-0.05468371238582031,10.683862157307022,1,1,1,2,0,1,2,4,2,2,0,2,-0.5188641170775031,1,1,9,10,3,1.4719595336851965,3,4,1,2,4,1,2,1.8426515831327037,6,-0.28757875547566153,-0.3158279931931916,1.5040558464220544,1,4,1,4,-0.7948872798624227,-0.10651224276686448,0.7305333162405776,1.1171645767968537,-0.2397865836355593,-0.7537778983358826,-1.0661650168893884,-0.2113606735618214,2,-0.940956260763666,6,2.2066625412378804,5,1,3,0.32779375884573997,5,5,2,2.3220190441575155,0.030563335168593893,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.1255013196289874,-0.6135125273649502,8,4,1.314105830030988,1.0529733444665728,-0.016244388445296208,1,-0.8756538906802003,-0.3681456682656202,0,1,1,0.15027555055704223
